v_HP9Tcawr9gw_60.0_210.0.mp4	[{"caption": "People are jumping in the pool."}]
v_HP9Tcawr9gw_360.0_510.0.mp4	[{"caption": "Man in black shirt walks through the wilderness."}]
v_HP9Tcawr9gw_660.0_810.0.mp4	[{"caption": "Woman in pink is playing pool."}]
v_EOgOEQJBdsU_360.0_510.0.mp4	[{"caption": "Child is standing in a Valentine setup."}]
v_EOgOEQJBdsU_60.0_210.0.mp4	[{"caption": "A woman holding a baby while talking to the camera"}]
v_EOgOEQJBdsU_210.0_360.0.mp4	[{"caption": "A Valentines Day tablescape has been set us."}]
v_EOgOEQJBdsU_510.0_660.0.mp4	[{"caption": "man sits at a table and setting which is valentines day themed with a young child nearby."}]
v_EOgOEQJBdsU_660.0_810.0.mp4	[{"caption": "A man is sitting at a table in front of a wall made of pink flowers."}]
v_mNltByWL35k_60.0_210.0.mp4	[{"caption": "Group of bikers  join BLM protestor"}]
v_mNltByWL35k_360.0_510.0.mp4	[{"caption": "Bikers having fun during BLM protest"}]
v_mNltByWL35k_210.0_360.0.mp4	[{"caption": "Some young guys are showing their biking skills."}]
v_gJ_D9aX-YEw_360.0_510.0.mp4	[{"caption": "A lady trying a sour dough from a Balkan's menu"}]
v_gJ_D9aX-YEw_210.0_360.0.mp4	[{"caption": "A couple walks into a restaurant and looks around at the bar and wooden decor."}]
v_gJ_D9aX-YEw_60.0_210.0.mp4	[{"caption": "A woman is standing outside of the gates of a medieval castle."}]
v_pqNwO0S1kmE_360.0_510.0.mp4	[{"caption": "A man wearing glasses standing next to some motorcycles talking to the camera."}]
v_pqNwO0S1kmE_210.0_360.0.mp4	[{"caption": "a man with an indian accent wearing motorcycle gear is hopping like a bunny and running around the gas station"}]
v_pqNwO0S1kmE_60.0_210.0.mp4	[{"caption": "Dash cam view of a motorcycle being driven at night."}]
v_sXJpZ_pqfVg_210.0_360.0.mp4	[{"caption": "A guy explaining about the stocks from a mobile"}]
v_sXJpZ_pqfVg_60.0_210.0.mp4	[{"caption": "Sreenshot activity of a man evaluating stocks on a mobile app."}]
v_sXJpZ_pqfVg_360.0_510.0.mp4	[{"caption": "Graphic trends being showed on a telephone screen"}]
v_sXJpZ_pqfVg_510.0_660.0.mp4	[{"caption": "Phone screen shows different graphs."}]
v_sXJpZ_pqfVg_660.0_810.0.mp4	[{"caption": "Man shows how to use day trader application in real time."}]
v_8sR5BHbB5pg_360.0_510.0.mp4	[{"caption": "Two men are sat at a table discussing a criminal case in an office."}]
v_8sR5BHbB5pg_60.0_210.0.mp4	[{"caption": "Jubilation in the streets of Zimbabwe as President Robert Mugabe resigns."}]
v_8sR5BHbB5pg_210.0_360.0.mp4	[{"caption": "A skyscraper gets all lit up."}]
v_9R8o735z6uU_210.0_360.0.mp4	[{"caption": "A woman shows her experience at a festival called mysteryland."}]
v_9R8o735z6uU_60.0_210.0.mp4	[{"caption": "A woman's hand pointing to a street and explaining how dangerous is the intersection."}]
v_9R8o735z6uU_360.0_510.0.mp4	[{"caption": "A woman in a white blouse is sitting to the left of a green pillow vlogging."}]
v_9R8o735z6uU_510.0_660.0.mp4	[{"caption": "Woman wears a striped scarf walking down the street."}]
v_lNbP2flT0Z0_60.0_210.0.mp4	[{"caption": "Large crowd of people are all dressed in green"}]
v_4jUB7lxJrhc_60.0_210.0.mp4	[{"caption": "A news anchor in yellow covers a flood which is overtaking roads and homes as residents gather to take some action nearby."}]
v_4WOXHNtN9DI_210.0_360.0.mp4	[{"caption": "People protesting against Macron in France"}]
v_4WOXHNtN9DI_360.0_510.0.mp4	[{"caption": "French journalist talked about protests against Macron"}]
v_4WOXHNtN9DI_60.0_210.0.mp4	[{"caption": "French journalist talking about protest against Macron"}]
v_zwPA_LWQnh4_210.0_360.0.mp4	[{"caption": "Large group of people perform a highly choreographed dance."}]
v_zwPA_LWQnh4_60.0_210.0.mp4	[{"caption": "Group of dancers preform a highly choreographed dance."}]
v_sgYH3X7JY28_360.0_510.0.mp4	[{"caption": "Two men are sitting on the floor equally in frame."}]
v_sgYH3X7JY28_210.0_360.0.mp4	[{"caption": "Boats are sailing in the ocean."}]
v_sgYH3X7JY28_60.0_210.0.mp4	[{"caption": "Small boats are sailing in the ocean."}]
v_cF9EiA0DRrE_60.0_210.0.mp4	[{"caption": "Vloggers go shopping in a clothing store."}]
v_cF9EiA0DRrE_360.0_510.0.mp4	[{"caption": "A girl showing a handbag she purchased"}]
v_cF9EiA0DRrE_210.0_360.0.mp4	[{"caption": "Two women film a graffiti mural and talk about it."}]
v_cF9EiA0DRrE_510.0_660.0.mp4	[{"caption": "The sidewalk is decorated with graffiti."}]
v_HKVfiQf9JK8_210.0_360.0.mp4	[{"caption": "Father having funny chat with Twins on Christmas  eve"}]
v_HKVfiQf9JK8_60.0_210.0.mp4	[{"caption": "A guy unpacking and setting up a Christmas tree"}]
v_HKVfiQf9JK8_360.0_510.0.mp4	[{"caption": "Two babies are wearing matching red tops."}]
v_O5HEPxzKCZI_210.0_360.0.mp4	[{"caption": "Chinese school boys and girls having fun and dancing  at school"}]
v_O5HEPxzKCZI_360.0_510.0.mp4	[{"caption": "School kids emotional sent off party"}]
v_O5HEPxzKCZI_60.0_210.0.mp4	[{"caption": "A popular male student congratulates many female students outside the school on their imminent graduation"}]
v_O5HEPxzKCZI_660.0_810.0.mp4	[{"caption": "A man in a suit with a flower embrodariy walks down a stair area outside a school while speaking into a camera."}]
v_O5HEPxzKCZI_510.0_660.0.mp4	[{"caption": "A video showing many pictures of students"}]
v_g-7RK9cmXis_60.0_210.0.mp4	[{"caption": "A dive board overhanging vivid green and blue tropical water with people jumping from it."}]
v_g-7RK9cmXis_210.0_360.0.mp4	[{"caption": "Fish and turtles are swimming under the water around coral reefs."}]
v_g-7RK9cmXis_360.0_510.0.mp4	[{"caption": "People are swimming underwater in scuba gear."}]
v_k5KwDTXWgSA_60.0_210.0.mp4	[{"caption": "Woman in white shirt is standing in front of a lot of trees."}]
v_a4d5CbK0b3A_60.0_210.0.mp4	[{"caption": "A man gives a commentary over images of different coastlines."}]
v_a4d5CbK0b3A_210.0_360.0.mp4	[{"caption": "Beautiful visuals of classical Chinese garden in Canada"}]
v_a4d5CbK0b3A_360.0_510.0.mp4	[{"caption": "A video showing bridges inside the nature"}]
v_nRboAYEYHWA_60.0_210.0.mp4	[{"caption": "A variety of sea life are swimming underwater."}]
v_nRboAYEYHWA_210.0_360.0.mp4	[{"caption": "man making a video of floating restaurant"}]
v_nRboAYEYHWA_360.0_510.0.mp4	[{"caption": "Men play basketball at the beach."}]
v_J6X6sbqEUHM_360.0_510.0.mp4	[{"caption": "Woman in yellow top stands next to a motorcycle."}]
v_J6X6sbqEUHM_210.0_360.0.mp4	[{"caption": "A woman applies face cream and talks to the camera."}]
v_J6X6sbqEUHM_60.0_210.0.mp4	[{"caption": "Woman talks while hanging onto ta yellow cloth."}]
v_J6X6sbqEUHM_660.0_810.0.mp4	[{"caption": "Three woman talk as they walk through a closed shopping arcade"}]
v_J6X6sbqEUHM_510.0_660.0.mp4	[{"caption": "A motorcyclist gives some passengers a rider on her motorbike."}]
v_hb31yKq3fLw_360.0_510.0.mp4	[{"caption": "A couple is having a good time at section of a night market."}]
v_hb31yKq3fLw_210.0_360.0.mp4	[{"caption": "Two men are talking to each other in front of the camera as well as inside the car"}]
v_hb31yKq3fLw_60.0_210.0.mp4	[{"caption": "Masked man stands in front of a lit up building at night."}]
v_JGkDpxAB_Zs_60.0_210.0.mp4	[{"caption": "A woman is recording her hotel room and how it looks."}]
v_JGkDpxAB_Zs_210.0_360.0.mp4	[{"caption": "A young woman standing outside on a balcony while talking to the camera"}]
v_JGkDpxAB_Zs_360.0_510.0.mp4	[{"caption": "Woman with blazer walks down the street carrying bread."}]
v_JGkDpxAB_Zs_660.0_810.0.mp4	[{"caption": "Woman in red top walks away from a red car."}]
v_URjCOrTPpyo_360.0_510.0.mp4	[{"caption": "A man getting a green tea ice cream with melon bread treat and eating it."}]
v_URjCOrTPpyo_210.0_360.0.mp4	[{"caption": "An Asian man is looking at a menu then orders a bunch of different types of skewers."}]
v_URjCOrTPpyo_60.0_210.0.mp4	[{"caption": "A man is showing his large cotton candy and tring it out."}]
v_aBWQS6EiZqU_60.0_210.0.mp4	[{"caption": "A woman discusses how to start vlogging"}]
v_aBWQS6EiZqU_360.0_510.0.mp4	[{"caption": "Woman wears a sleeveless top sitting on a couch."}]
v_aBWQS6EiZqU_210.0_360.0.mp4	[{"caption": "Woman monologues to camera wearing a mic on her lapel."}]
v_NgCMFnarf5U_60.0_210.0.mp4	[{"caption": "Candles are lit in a alter."}]
v_NgCMFnarf5U_360.0_510.0.mp4	[{"caption": "Paper lanterns are seen floating up into the sky."}]
v_NgCMFnarf5U_210.0_360.0.mp4	[{"caption": "Candles are lit at the alter."}]
v_VqmFKnHG5q8_360.0_510.0.mp4	[{"caption": "A classroom is full of black students in blue uniforms."}]
v_VqmFKnHG5q8_210.0_360.0.mp4	[{"caption": "Many children sit in a classroom together and learn math."}]
v_VqmFKnHG5q8_60.0_210.0.mp4	[{"caption": "Executives are at a conference discussing topics in front of large pink blinds."}]
v__5dKewxyX_c_360.0_510.0.mp4	[{"caption": "Chef is cooking on the stovetop."}]
v__5dKewxyX_c_60.0_210.0.mp4	[{"caption": "A woman starts preparing a mystery food consisting of melted butter, powdered sugar, and vanilla essence"}]
v__5dKewxyX_c_210.0_360.0.mp4	[{"caption": "A woman is shaping a red paste into flat circles on a plate."}]
v__5dKewxyX_c_510.0_660.0.mp4	[{"caption": "A video showing a woman in orange dress cooking food"}]
v_HKotWqbcUds_60.0_210.0.mp4	[{"caption": "Tourist girls from new Zealand  arrived at Sydney beach and enjoying drinks"}]
v_HKotWqbcUds_360.0_510.0.mp4	[{"caption": "Tourist girls showing some beautiful sites and having fun"}]
v_HKotWqbcUds_210.0_360.0.mp4	[{"caption": "A group of women explore a lush, green mountain with a waterfall."}]
v_gwjE4iYQ4W0_60.0_210.0.mp4	[{"caption": "Larry Nassar is in a orange prison uniform."}]
v_gwjE4iYQ4W0_360.0_510.0.mp4	[{"caption": "A construction worker in yellow vest is standing still during the interview."}]
v_gwjE4iYQ4W0_210.0_360.0.mp4	[{"caption": "Man in blue top plays the ukelele."}]
v_hYLG74BTz0I_60.0_210.0.mp4	[{"caption": "A baby is being rocked in a rainbow colored carriage."}]
v_hYLG74BTz0I_360.0_510.0.mp4	[{"caption": "A woman waits with a baby in an empty hallway."}]
v_hYLG74BTz0I_210.0_360.0.mp4	[{"caption": "Dad carries baby against their chest."}]
v_hYLG74BTz0I_510.0_660.0.mp4	[{"caption": "a baby is featured during a nighttime scene"}]
v_hYLG74BTz0I_660.0_810.0.mp4	[{"caption": "Vlogger walks around a dark museum."}]
v_UBvJKs9eW3I_60.0_210.0.mp4	[{"caption": "A woman is browsing through drink coolers in an airport."}]
v_UBvJKs9eW3I_360.0_510.0.mp4	[{"caption": "Auroras can be seen in the sky through windows of a large tent."}]
v_UBvJKs9eW3I_210.0_360.0.mp4	[{"caption": "Woman in white jacket walks around in the snow."}]
v_2ZaewlDhQ08_60.0_210.0.mp4	[{"caption": "The food different Asian restaurants make."}]
v_2ZaewlDhQ08_210.0_360.0.mp4	[{"caption": "Chef cooks food on a griddle."}]
v_qOhrTbJRZHA_210.0_360.0.mp4	[{"caption": "Woman is holding a bottle next to a vending machine."}]
v_qOhrTbJRZHA_360.0_510.0.mp4	[{"caption": "Blonde girl stands outside a restaurant talking."}]
v_qOhrTbJRZHA_60.0_210.0.mp4	[{"caption": "Various dishes are showcased for a blogger's pleasure."}]
v_qOhrTbJRZHA_510.0_660.0.mp4	[{"caption": "Man and woman sit next to eat other at a restaurant."}]
v_lUv0Vdwpz48_210.0_360.0.mp4	[{"caption": "Teen boy and girl have a conversation with white dogs on the couch."}]
v_lUv0Vdwpz48_60.0_210.0.mp4	[{"caption": "A guy answering questions asked by the mobile users"}]
v_lUv0Vdwpz48_360.0_510.0.mp4	[{"caption": "While a girl sitting on a couch beside a man, she occasional raises the red phone in her hand above waist level."}]
v_lUv0Vdwpz48_660.0_810.0.mp4	[{"caption": "Man and woman talk to each other on the couch."}]
v_lUv0Vdwpz48_510.0_660.0.mp4	[{"caption": "A man and a woman sit on a couch talking with a dog cuddling the man."}]
v_BrVlZslySmo_360.0_510.0.mp4	[{"caption": "Woman checks out a pair of sunglasses."}]
v_BrVlZslySmo_210.0_360.0.mp4	[{"caption": "A man in a grey shirt stands beside a plastic model."}]
v_BrVlZslySmo_60.0_210.0.mp4	[{"caption": "A man gets into the back seat of a car which is driving him downtown."}]
v_UpU388VRCkQ_60.0_210.0.mp4	[{"caption": "Chef peels an onion on a cutting board."}]
v_UpU388VRCkQ_210.0_360.0.mp4	[{"caption": "Chef cooks the vegetables in the skillet."}]
v_UpU388VRCkQ_360.0_510.0.mp4	[{"caption": "A woman uses a spoon to get tahini from a jar and spread it on dates."}]
v_UpU388VRCkQ_660.0_810.0.mp4	[{"caption": "A woman is pointing with a knife at prepped mushrooms, tomatoes and greens on the cutting board."}]
v_UpU388VRCkQ_510.0_660.0.mp4	[{"caption": "Woman in black jacket walks through a grocery store."}]
v_jQ2e0KH5WrI_60.0_210.0.mp4	[{"caption": "Plaque is on their teeth so they brush and floss."}]
v_m6U-5Hck5z0_60.0_210.0.mp4	[{"caption": "A bearded man in white sits before a mac laptop while talking."}]
v_wHnem0TGG7A_210.0_360.0.mp4	[{"caption": "Man in baseball cap is laying in a deck chair."}]
v_wHnem0TGG7A_60.0_210.0.mp4	[{"caption": "Woman in white top stands around a pool."}]
v_iwnDMJa3IMQ_60.0_210.0.mp4	[{"caption": "A woman shows off her hotel room."}]
v_iwnDMJa3IMQ_360.0_510.0.mp4	[{"caption": "A couple flying on the sky with a support of a rope"}]
v_iwnDMJa3IMQ_210.0_360.0.mp4	[{"caption": "The woman shows of the views of Dubai from the top of Burj Kalifa."}]
v_iwnDMJa3IMQ_510.0_660.0.mp4	[{"caption": "Graphics showing the temperature of the places they visit."}]
v_hZIfBxyW0YM_210.0_360.0.mp4	[{"caption": "Bearded man walks around outside with a backpack."}]
v_hZIfBxyW0YM_360.0_510.0.mp4	[{"caption": "Indian boy giving surprize to her wife by calling from air port"}]
v_hZIfBxyW0YM_60.0_210.0.mp4	[{"caption": "A traveller starts packing his bags as two dogs sleep on his bed"}]
v_hZIfBxyW0YM_660.0_810.0.mp4	[{"caption": "A man in yellow is sitting in a chair outside"}]
v_hZIfBxyW0YM_510.0_660.0.mp4	[{"caption": "A man talks while he is eating McDonald's."}]
v_gEvdOr3ssLA_360.0_510.0.mp4	[{"caption": "Travel journey on a bike"}]
v_gEvdOr3ssLA_210.0_360.0.mp4	[{"caption": "Woman in striped shirt talks in a restaurant."}]
v_gEvdOr3ssLA_60.0_210.0.mp4	[{"caption": "Shirtless man talks to camera."}]
v_dGsneodRHYY_60.0_210.0.mp4	[{"caption": "News reader showing some extreme weather conditions"}]
v_dGsneodRHYY_210.0_360.0.mp4	[{"caption": "A reporter in a winter beanie, scarf and jacket is reporting near a large embankment of snow."}]
v_YXpr4gawkCw_360.0_510.0.mp4	[{"caption": "A woman is making tea and explaining the ingredients that she used."}]
v_YXpr4gawkCw_210.0_360.0.mp4	[{"caption": "Fruit is lying on a colorful plate."}]
v_YXpr4gawkCw_60.0_210.0.mp4	[{"caption": "A woman shows off her newly manicured fingernails."}]
v_YXpr4gawkCw_510.0_660.0.mp4	[{"caption": "Chef prepares the vegetables for storage."}]
v_YXpr4gawkCw_660.0_810.0.mp4	[{"caption": "Chef is cooking broccoli on the stove."}]
v_aChZqPNU0-o_60.0_210.0.mp4	[{"caption": "Man stands in a kids room and points out different areas."}]
v_aChZqPNU0-o_210.0_360.0.mp4	[{"caption": "A man's hand grabbing food from a plate on top of a red table."}]
v_aChZqPNU0-o_360.0_510.0.mp4	[{"caption": "A man in a grey swear is walking outside down a road while speaking to the camera turned toward him."}]
v_OY3YapsB4Qo_210.0_360.0.mp4	[{"caption": "Woman in black is standing next to a horse."}]
v_OY3YapsB4Qo_60.0_210.0.mp4	[{"caption": "A girl playing with the dogs"}]
v_OY3YapsB4Qo_360.0_510.0.mp4	[{"caption": "A horse is standing patiently while it is being groomed."}]
v_OY3YapsB4Qo_660.0_810.0.mp4	[{"caption": "People talk as they get dressed for the cold weather before going outside."}]
v_OY3YapsB4Qo_510.0_660.0.mp4	[{"caption": "A woman brushes a horse."}]
v_C7KGbI7fCck_60.0_210.0.mp4	[{"caption": "Two different women are getting their make up done by a third woman."}]
v_C7KGbI7fCck_210.0_360.0.mp4	[{"caption": "Woman curls her hair with rollers."}]
v_C7KGbI7fCck_360.0_510.0.mp4	[{"caption": "A woman with long straight bluish hair stands in a white room and talks."}]
v_C7KGbI7fCck_510.0_660.0.mp4	[{"caption": "Two women have a conversation in front of the fridge."}]
v_oez2EJ0-EW4_210.0_360.0.mp4	[{"caption": "A woman is dancing with a flowing scarf by a waterfall."}]
v_oez2EJ0-EW4_60.0_210.0.mp4	[{"caption": "A woman in an orange shawl is trying a red drink."}]
v_oez2EJ0-EW4_360.0_510.0.mp4	[{"caption": "A woman in a dress is being recorded while she walks."}]
v_qpe1IE1BIso_210.0_360.0.mp4	[{"caption": "A woman is cooking  yummy food for her family"}]
v_qpe1IE1BIso_360.0_510.0.mp4	[{"caption": "The woman in the purple shirt is making a meal in her wok."}]
v_qpe1IE1BIso_60.0_210.0.mp4	[{"caption": "An Indian woman sitting on the floor going through some magazines"}]
v_qpe1IE1BIso_660.0_810.0.mp4	[{"caption": "A girl in a pink dress sits on the floor and plays with toys."}]
v_qpe1IE1BIso_510.0_660.0.mp4	[{"caption": "Mother and daughter eat dinner together."}]
v_IXYIsCaXQ9k_60.0_210.0.mp4	[{"caption": "A group of girlfriends wear sunglasses outside."}]
v_IXYIsCaXQ9k_360.0_510.0.mp4	[{"caption": "The group explores the British Museum and the exhibits inside."}]
v_IXYIsCaXQ9k_660.0_810.0.mp4	[{"caption": "Three women are talking about shopping while standing behind a camdeloc block building."}]
v_IXYIsCaXQ9k_510.0_660.0.mp4	[{"caption": "A tourist woman is getting a good view of the london towers."}]
v_frdkTV58-B8_210.0_360.0.mp4	[{"caption": "A medical worker is preparing a bottle and a syringe together."}]
v_frdkTV58-B8_60.0_210.0.mp4	[{"caption": "A white cargo type van is being engulfed and destroyed in flames."}]
v_frdkTV58-B8_360.0_510.0.mp4	[{"caption": "Plane is on a ship deck then takes off."}]
v_7L0MVxLFDL4_210.0_360.0.mp4	[{"caption": "girl is talking about late night restaurant life."}]
v_7L0MVxLFDL4_60.0_210.0.mp4	[{"caption": "Vlogger goes to a seafood marker."}]
v_V8c1nkTyVzE_60.0_210.0.mp4	[{"caption": "Fire fighter giving interview about his experience"}]
v_IX8hEFPKY6s_360.0_510.0.mp4	[{"caption": "A lady playing like a kid on her vlog"}]
v_IX8hEFPKY6s_210.0_360.0.mp4	[{"caption": "In Copenhagen, two woman have a fish and chips breakfast that was so good"}]
v_IX8hEFPKY6s_60.0_210.0.mp4	[{"caption": "Woman shows the food in her shopping basket especially chips."}]
v_0lQh2dMkRNg_210.0_360.0.mp4	[{"caption": "Amazing boating tour of a canal"}]
